[0.208065,0.163544,0.964346,0,-0.269405,0.957369,-0.104235,0,-0.940282,-0.238112,0.243254,0,55.2716,90.769,58.3497,1,0.0789013,0.759271,0.645974,0,-0.318554,0.633222,-0.705374,0,-0.944615,-0.150123,0.291831,0,57.673,108.476,51.8103,1,0.352086,0.0532149,-0.934454,0,0.500271,-0.854503,0.139831,0,-0.791053,-0.516713,-0.32748,0,-16.8927,114.123,60.842,1]
[0.30123,0.0999406,0.9483,0,-0.280392,0.959809,-0.0120864,0,-0.911395,-0.262255,0.317146,0,56.3916,89.9655,56.373,1,0.136785,0.736125,0.66288,0,-0.377527,0.657406,-0.652143,0,-0.91584,-0.161052,0.367831,0,58.4202,107.852,50.6133,1,0.430719,0.0437972,-0.901423,0,0.432117,-0.886894,0.163383,0,-0.792311,-0.459892,-0.400928,0,-17.3219,112.779,61.938,1]
[0.350036,0.0235021,0.936441,0,-0.292653,0.952389,0.0854895,0,-0.889848,-0.303977,0.340248,0,56.9306,89.3932,54.5239,1,0.154283,0.72236,0.674086,0,-0.410827,0.667381,-0.621147,0,-0.898565,-0.181101,0.39973,0,58.804,107.829,49.8376,1,0.460977,0.0697896,-0.884663,0,0.44056,-0.883372,0.159878,0,-0.770329,-0.463448,-0.437961,0,-18.1138,112.847,62.1878,1]
[0.34973,-0.0539593,0.935295,0,-0.26822,0.950783,0.155147,0,-0.897634,-0.305124,0.318044,0,56.8813,89.5051,53.0002,1,0.155857,0.715021,0.681509,0,-0.437786,0.668479,-0.601231,0,-0.885467,-0.204648,0.417213,0,58.854,108.304,49.5523,1,0.426686,0.092794,-0.899627,0,0.537459,-0.826036,0.16971,0,-0.727376,-0.555925,-0.402331,0,-19.5825,114.288,61.5382,1]
[0.291525,-0.150798,0.944602,0,-0.185857,0.959747,0.210576,0,-0.938334,-0.236949,0.251763,0,56.1627,90.6561,52.0709,1,0.07333,0.699664,0.710699,0,-0.45785,0.656701,-0.599264,0,-0.886,-0.281449,0.368497,0,58.6189,109.504,50.0717,1,0.436777,0.111612,-0.892619,0,0.627837,-0.748454,0.213628,0,-0.644241,-0.653727,-0.396982,0,-22.2733,116.063,61.2052,1]
[0.191669,-0.225892,0.95511,0,-0.119079,0.960612,0.251089,0,-0.974209,-0.161859,0.157221,0,55.4116,92.1886,51.6816,1,-0.0349707,0.666858,0.744363,0,-0.45618,0.652047,-0.605586,0,-0.8892,-0.360742,0.281405,0,57.7805,111.024,51.261,1,0.427232,0.156848,-0.890434,0,0.72214,-0.651799,0.231671,0,-0.544047,-0.741995,-0.391735,0,-25.5146,117.763,60.9057,1]
[0.0652549,-0.274567,0.959351,0,-0.0974192,0.955055,0.279964,0,-0.993102,-0.111728,0.0355738,0,54.69,93.8809,52.0787,1,-0.14566,0.634022,0.759473,0,-0.419472,0.655665,-0.627811,0,-0.896006,-0.410025,0.17045,0,56.5839,112.392,52.6939,1,0.358693,0.207405,-0.910122,0,0.832373,-0.512359,0.211291,0,-0.422486,-0.83335,-0.356418,0,-28.6556,119.421,60.0268,1]
[-0.0792137,-0.283749,0.955621,0,-0.176277,0.947513,0.26673,0,-0.981148,-0.147326,-0.125075,0,53.9918,95.0085,53.1708,1,-0.285328,0.569411,0.770947,0,-0.40263,0.658751,-0.635559,0,-0.869757,-0.491749,0.0413021,0,54.6282,114.043,54.2317,1,0.280291,0.220372,-0.934277,0,0.923563,-0.327223,0.199894,0,-0.261666,-0.918891,-0.295245,0,-32.2479,120.845,58.7313,1]
[-0.264862,-0.254662,0.930051,0,-0.30761,0.93642,0.168804,0,-0.913906,-0.241383,-0.326359,0,53.1387,95.938,55.1976,1,-0.45233,0.460571,0.763722,0,-0.393095,0.665707,-0.63428,0,-0.800546,-0.587119,-0.120071,0,51.896,115.784,55.9865,1,0.201144,0.200656,-0.95879,0,0.979081,-0.071828,0.190369,0,-0.0306693,-0.977025,-0.210906,0,-36.8908,121.867,57.0358,1]
[-0.415759,-0.236836,0.878096,0,-0.383289,0.921196,0.0669821,0,-0.824763,-0.308717,-0.473772,0,52.3004,96.5912,57.0277,1,-0.609417,0.426965,0.668066,0,-0.288592,0.665355,-0.688489,0,-0.738461,-0.612375,-0.28226,0,49.6391,116.823,57.4782,1,0.0769619,0.0774707,-0.99402,0,0.984117,0.154061,0.0882021,0,0.159973,-0.985019,-0.0643834,0,-40.9937,122.005,54.3979,1]
[-0.59822,-0.22191,0.769992,0,-0.426212,0.901815,-0.0712303,0,-0.678584,-0.370791,-0.634064,0,50.9069,97.3992,59.2861,1,-0.705097,0.374053,0.60243,0,-0.237043,0.676354,-0.697392,0,-0.668318,-0.634531,-0.388229,0,47.4173,117.628,58.439,1,0.050315,-0.0196833,-0.998539,0,0.937333,0.346084,0.0404088,0,0.344783,-0.937997,0.035863,0,-45.426,120.842,51.9489,1]
[-0.795828,-0.200345,0.571419,0,-0.417232,0.865334,-0.277694,0,-0.438834,-0.459411,-0.772247,0,48.3863,98.262,62.0071,1,-0.786167,0.350463,0.509035,0,-0.170048,0.669201,-0.723362,0,-0.594159,-0.655244,-0.466508,0,45.089,118.533,59.2432,1,0.0596147,-0.0889269,-0.994252,0,0.868788,0.495122,0.00780767,0,0.491582,-0.86426,0.106775,0,-49.3624,118.899,49.7011,1]
[-0.90051,-0.194992,0.388665,0,-0.347309,0.860352,-0.373055,0,-0.261646,-0.470927,-0.842478,0,44.7801,99.3294,64.2142,1,-0.852264,0.324341,0.410425,0,-0.128336,0.630969,-0.76512,0,-0.507125,-0.704757,-0.496127,0,42.5294,119.43,59.7457,1,0.0439489,-0.268335,-0.962323,0,0.770491,0.622262,-0.138324,0,0.635934,-0.735382,0.234098,0,-53.4615,115.949,46.3582,1]
[-0.943984,-0.199986,0.262488,0,-0.297114,0.861207,-0.412367,0,-0.143589,-0.467256,-0.872384,0,41.8113,100.042,65.3829,1,-0.926796,0.331027,0.177398,0,0.0635298,0.603726,-0.794656,0,-0.370153,-0.725214,-0.580561,0,39.3561,120.108,60.8128,1,0.162182,-0.38029,-0.910537,0,0.549617,0.801177,-0.23672,0,0.819523,-0.462055,0.33895,0,-58.6438,110.493,42.8051,1]
[-0.971483,-0.215515,0.0988582,0,-0.236863,0.86321,-0.44583,0,0.0107476,-0.456532,-0.889642,0,37.8696,100.576,66.5367,1,-0.952125,0.302719,0.0426449,0,0.160652,0.614138,-0.772674,0,-0.260093,-0.728832,-0.633369,0,36.1716,120.578,61.6736,1,0.385148,-0.259322,-0.885671,0,0.174669,0.962845,-0.205961,0,0.906174,-0.0753736,0.416133,0,-62.3361,103.835,39.9138,1]
[-0.962067,-0.24158,-0.126749,0,-0.154924,0.866213,-0.475051,0,0.224554,-0.437395,-0.870782,0,32.8921,100.799,67.4336,1,-0.956852,0.24092,-0.162455,0,0.279711,0.612227,-0.739554,0,-0.0787142,-0.753084,-0.653198,0,32.1906,121.041,62.4045,1,0.488138,-0.260463,-0.832995,0,0.0148569,0.956772,-0.29046,0,0.87264,0.129409,0.470907,0,-63.6937,99.0404,36.8726,1]
[-0.892162,-0.258415,-0.370497,0,-0.0566437,0.877727,-0.475801,0,0.448149,-0.403505,-0.797713,0,28.869,100.805,67.8049,1,-0.929361,0.195733,-0.313011,0,0.364992,0.614388,-0.699506,0,0.0553934,-0.764341,-0.642429,0,28.4973,121.371,62.9446,1,0.477134,-0.307237,-0.823376,0,-0.0155933,0.933793,-0.357474,0,0.878692,0.183403,0.440754,0,-64.7876,97.1495,35.1006,1]
[-0.782683,-0.285405,-0.553128,0,-0.00103283,0.889268,-0.457385,0,0.622419,-0.357417,-0.69631,0,25.7338,100.674,67.8702,1,-0.873452,0.150011,-0.463225,0,0.439862,0.651086,-0.618553,0,0.20881,-0.744032,-0.634677,0,24.7707,121.344,63.4553,1,0.498587,-0.2961,-0.8147,0,-0.00645614,0.938556,-0.345066,0,0.866816,0.177305,0.46604,0,-64.7648,96.7491,33.0567,1]
[-0.606016,-0.303788,-0.735158,0,0.0839294,0.894623,-0.438869,0,0.791012,-0.327663,-0.516659,0,21.9024,100.263,67.6191,1,-0.776895,0.0821997,-0.624241,0,0.515892,0.65148,-0.556263,0,0.360956,-0.7542,-0.548537,0,21.0203,121.283,63.1722,1,0.584915,-0.244691,-0.773305,0,0.0211231,0.957681,-0.287055,0,0.810819,0.151568,0.565331,0,-64.2553,97.1784,30.5623,1]
[-0.357516,-0.29582,-0.885818,0,0.20279,0.901286,-0.382831,0,0.911624,-0.316504,-0.262235,0,17.7581,99.619,66.9879,1,-0.637344,0.0778312,-0.766638,0,0.621986,0.639264,-0.452188,0,0.45489,-0.765038,-0.455841,0,18.0388,121.075,62.8395,1,0.621976,-0.252911,-0.741068,0,0.0643958,0.959718,-0.273484,0,0.780384,0.122379,0.613209,0,-64.1431,97.8455,28.3404,1]
[-0.157523,-0.26727,-0.950659,0,0.257034,0.9184,-0.30079,0,0.953478,-0.291733,-0.0759713,0,14.6887,99.1159,66.1796,1,-0.56485,0.0572532,-0.823205,0,0.657684,0.633751,-0.4072,0,0.498393,-0.771415,-0.395629,0,15.3382,120.743,62.593,1,0.654804,-0.281598,-0.70138,0,0.101669,0.952383,-0.287456,0,0.748929,0.116919,0.652254,0,-63.6107,98.6743,25.8475,1]
[0.0506391,-0.202168,-0.978041,0,0.306669,0.935134,-0.177421,0,0.950468,-0.29095,0.109353,0,11.5297,98.4374,65.0371,1,-0.492998,0.0986746,-0.864416,0,0.66834,0.679054,-0.303656,0,0.557022,-0.727427,-0.400721,0,12.0652,120.089,63.139,1,0.6985,-0.287843,-0.655167,0,0.126662,0.950811,-0.282692,0,0.704311,0.114476,0.700601,0,-62.9752,99.6018,23.5232,1]
[0.204665,-0.126217,-0.97066,0,0.307322,0.949793,-0.0587041,0,0.929336,-0.286291,0.233178,0,9.05347,97.7086,63.9048,1,-0.461919,0.133469,-0.876822,0,0.643079,0.731236,-0.227472,0,0.610803,-0.668939,-0.423603,0,9.05087,119.084,63.7592,1,0.749627,-0.296065,-0.59195,0,0.189069,0.952894,-0.237162,0,0.634281,0.0658635,0.770292,0,-61.6119,101.245,20.7727,1]
[0.324376,-0.045214,-0.944847,0,0.29533,0.953768,0.0557487,0,0.898644,-0.297125,0.322732,0,6.7435,96.6412,62.5568,1,-0.392601,0.144621,-0.908267,0,0.623562,0.767774,-0.147286,0,0.676043,-0.624185,-0.391609,0,5.99065,117.942,63.5798,1,0.799677,-0.307116,-0.515942,0,0.262056,0.951646,-0.160299,0,0.540225,-0.00701807,0.841492,0,-59.7361,103.238,18.1427,1]
[0.417471,0.0102192,-0.908633,0,0.278126,0.950511,0.138475,0,0.86508,-0.310524,0.393968,0,4.8981,95.4176,61.3537,1,-0.332589,0.131452,-0.933865,0,0.602691,0.791265,-0.103265,0,0.72536,-0.597177,-0.342391,0,3.53279,117.028,62.8798,1,0.855369,-0.318725,-0.408361,0,0.32898,0.943164,-0.0470438,0,0.400146,-0.0941029,0.911607,0,-57.127,105.416,15.7887,1]
[0.478142,0.028927,-0.877806,0,0.227811,0.961166,0.155763,0,0.848223,-0.27445,0.452984,0,3.73874,94.6983,60.7166,1,-0.283488,0.133566,-0.949628,0,0.587805,0.806622,-0.0620225,0,0.757707,-0.575779,-0.307179,0,1.61903,116.19,62.2071,1,0.890229,-0.325561,-0.318594,0,0.364183,0.928805,0.0684979,0,0.273611,-0.177005,0.945413,0,-54.801,107.192,14.4729,1]
[0.506336,0.0297969,-0.861821,0,0.196099,0.96924,0.148723,0,0.839743,-0.244306,0.484918,0,2.97756,94.1368,60.3905,1,-0.238539,0.13902,-0.961131,0,0.583504,0.811647,-0.0274193,0,0.776287,-0.567364,-0.274729,0,0.728893,115.535,61.8022,1,0.918073,-0.317995,-0.236687,0,0.361911,0.915994,0.173134,0,0.161748,-0.244609,0.956035,0,-52.9387,108.573,13.9247,1]
[0.514742,0.02378,-0.857015,0,0.205417,0.967078,0.150212,0,0.832372,-0.253366,0.492911,0,2.46158,93.5347,60.5104,1,-0.232118,0.137585,-0.962908,0,0.59762,0.801234,-0.029578,0,0.767445,-0.582319,-0.268204,0,0.643682,115.142,62.0035,1,0.916287,-0.341467,-0.209331,0,0.386007,0.892302,0.234086,0,0.106854,-0.295292,0.949413,0,-51.781,109.515,13.7566,1]
[0.505099,0.0187192,-0.862858,0,0.213226,0.966066,0.145776,0,0.836307,-0.257615,0.483967,0,2.26648,93.2129,61.0775,1,-0.263595,0.160241,-0.951231,0,0.583502,0.811728,-0.0249532,0,0.768142,-0.561623,-0.307469,0,0.795627,114.708,63.0199,1,0.923115,-0.331744,-0.194433,0,0.377986,0.875713,0.300423,0,0.0706044,-0.350818,0.933778,0,-51.2235,110.153,14.0946,1]
[0.448035,0.0213491,-0.893761,0,0.231421,0.962871,0.13901,0,0.863544,-0.269116,0.42646,0,2.6197,92.9771,62.2374,1,-0.342565,0.200172,-0.917921,0,0.563758,0.82538,-0.030401,0,0.751549,-0.5279,-0.395595,0,1.36032,114.363,64.7967,1,0.92223,-0.328919,-0.203232,0,0.381681,0.858407,0.34272,0,0.0617286,-0.393637,0.917191,0,-51.2342,110.485,14.6041,1]
[0.34543,0.0244935,-0.938125,0,0.249126,0.961398,0.116833,0,0.904773,-0.274069,0.325994,0,3.42834,93.1568,63.8467,1,-0.422319,0.247702,-0.871946,0,0.566392,0.823141,-0.0404897,0,0.707705,-0.510963,-0.487925,0,2.89853,114.354,66.8541,1,0.907703,-0.358813,-0.21755,0,0.41687,0.830288,0.36992,0,0.0478976,-0.426468,0.903234,0,-51.6764,110.368,15.0328,1]
[0.244882,0.0242667,-0.969249,0,0.253477,0.963316,0.0881594,0,0.935832,-0.267271,0.229748,0,4.39308,93.4438,65.3557,1,-0.502405,0.302989,-0.809806,0,0.580663,0.81219,-0.056363,0,0.64064,-0.498542,-0.583983,0,5.14076,114.493,68.984,1,0.939303,-0.297748,-0.170462,0,0.34252,0.842441,0.4159,0,0.0197704,-0.449043,0.893291,0,-52.2231,109.822,16.0865,1]
[0.101019,0.0132287,-0.994796,0,0.272546,0.961292,0.0404594,0,0.956825,-0.275215,0.0935031,0,5.8295,93.7726,67.186,1,-0.607823,0.345155,-0.715135,0,0.565168,0.82066,-0.0842737,0,0.557795,-0.455395,-0.693887,0,7.85859,114.292,71.2053,1,0.943571,-0.237717,-0.230575,0,0.31453,0.861197,0.399262,0,0.10366,-0.449254,0.88737,0,-53.8856,108.588,17.8038,1]
[-0.138344,0.0480255,-0.989219,0,0.275286,0.961328,0.00817215,0,0.951356,-0.271187,-0.146215,0,8.38368,94.285,69.9643,1,-0.655549,0.51921,-0.54834,0,0.667897,0.737481,-0.100178,0,0.352377,-0.431906,-0.830233,0,12.2799,114.364,73.7768,1,0.908377,-0.176429,-0.379109,0,0.289894,0.919095,0.266883,0,0.301351,-0.352332,0.88603,0,-56.6003,106.066,20.3371,1]
[-0.435459,0.0947893,-0.895204,0,0.245227,0.969323,-0.0166496,0,0.866163,-0.226778,-0.445345,0,11.4351,94.6576,72.4112,1,-0.748484,0.559097,-0.356627,0,0.650676,0.722992,-0.232171,0,0.128032,-0.405825,-0.904938,0,16.4346,114.1,75.2655,1,0.86411,-0.129944,-0.486239,0,0.233296,0.959452,0.158192,0,0.445967,-0.250133,0.859388,0,-58.5111,103.266,23.6949,1]
[-0.694844,0.0680455,-0.715934,0,0.218511,0.968424,-0.120031,0,0.68516,-0.239842,-0.687773,0,14.082,94.688,74.0586,1,-0.757972,0.612974,-0.223027,0,0.644986,0.653304,-0.396469,0,-0.0973208,-0.444362,-0.890545,0,20.3186,114.287,75.3809,1,0.787559,-0.0474357,-0.614411,0,0.131894,0.986904,0.0928688,0,0.601959,-0.154177,0.783502,0,-59.9521,100.195,28.4286,1]
[-0.863663,0.050495,-0.501534,0,0.171241,0.965188,-0.197708,0,0.474091,-0.256637,-0.842244,0,16.3732,94.5194,75.213,1,-0.712524,0.682586,-0.162437,0,0.668058,0.589212,-0.454453,0,-0.214493,-0.432326,-0.875835,0,22.8313,113.977,75.1881,1,0.65358,0.0323057,-0.756168,0,0.0398752,0.996231,0.0770274,0,0.755806,-0.0804959,0.649829,0,-60.5558,97.5531,34.8868,1]
[-0.986257,0.000676829,-0.165213,0,0.0544599,0.945433,-0.321231,0,0.15598,-0.325814,-0.932478,0,20.1031,93.6268,76.6068,1,-0.759779,0.647781,-0.0558189,0,0.561685,0.610701,-0.55817,0,-0.327483,-0.455439,-0.827847,0,24.297,113.645,74.7507,1,0.439306,0.132653,-0.888489,0,0.0160399,0.987721,0.1554,0,0.898194,-0.0825193,0.431785,0,-60.2155,96.015,42.1015,1]
[-0.968068,-0.107002,0.226705,0,-0.196001,0.886882,-0.41836,0,-0.156295,-0.449435,-0.879534,0,24.1685,92.5169,77.1808,1,-0.755123,0.653291,-0.0547743,0,0.540845,0.573566,-0.615231,0,-0.370508,-0.4942,-0.786441,0,25.1313,113.204,74.517,1,0.203898,0.0956774,-0.974305,0,0.0490576,0.992964,0.107776,0,0.977762,-0.0697725,0.19777,0,-58.2776,94.6394,49.2128,1]
[-0.865626,-0.134774,0.48221,0,-0.330285,0.877531,-0.347638,0,-0.376302,-0.460191,-0.804127,0,26.7427,91.9424,76.6601,1,-0.754975,0.655292,0.0245916,0,0.487007,0.585415,-0.648161,0,-0.439131,-0.47737,-0.761106,0,25.8734,111.761,74.6675,1,-0.0491577,0.168315,-0.984507,0,0.0882961,0.982572,0.163576,0,0.99488,-0.0788871,-0.0631625,0,-54.5002,93.7516,56.9628,1]
[-0.765389,-0.148534,0.626192,0,-0.397728,0.874119,-0.278798,0,-0.505956,-0.462443,-0.728117,0,28.2275,91.2584,75.8563,1,-0.821099,0.560316,0.108819,0,0.354562,0.650103,-0.672051,0,-0.447304,-0.513237,-0.732466,0,26.4183,111.117,74.6166,1,-0.306227,0.140088,-0.941594,0,0.114498,0.987353,0.109659,0,0.945048,-0.0742303,-0.318394,0,-49.6843,93.2657,63.6487,1]
[-0.662404,-0.165177,0.73071,0,-0.446038,0.870619,-0.20754,0,-0.601889,-0.4634,-0.650376,0,29.4774,90.1905,74.6789,1,-0.807776,0.561114,0.180691,0,0.285419,0.640479,-0.712968,0,-0.515785,-0.524346,-0.677516,0,27.8184,110.786,74.4907,1,-0.497384,0.142601,-0.85573,0,0.155415,0.985087,0.0738236,0,0.853496,-0.0962747,-0.512129,0,-44.7989,93.2884,68.6305,1]
[-0.581747,-0.221738,0.782561,0,-0.418936,0.906372,-0.0546124,0,-0.697182,-0.359614,-0.620173,0,30.1202,89.0392,72.5571,1,-0.820088,0.511714,0.256132,0,0.206045,0.681633,-0.702084,0,-0.533855,-0.522996,-0.664435,0,29.1921,110.47,74.7325,1,-0.666683,0.139052,-0.732256,0,0.168775,0.985089,0.0334032,0,0.725981,-0.101317,-0.68021,0,-39.0212,93.4325,72.701,1]
[-0.582862,-0.281848,0.762124,0,-0.329763,0.939256,0.0951565,0,-0.742649,-0.195857,-0.6404,0,29.9334,88.817,70.721,1,-0.798038,0.539958,0.267547,0,0.215248,0.670111,-0.710365,0,-0.562854,-0.50931,-0.650999,0,30.7645,110.096,74.972,1,-0.765103,0.172723,-0.620309,0,0.210711,0.977471,0.012278,0,0.608455,-0.121312,-0.784261,0,-34.431,93.696,75.4839,1]
[-0.645082,-0.290143,0.706884,0,-0.200764,0.95696,0.209576,0,-0.737267,-0.00672301,-0.675568,0,29.6483,89.2718,69.3497,1,-0.774572,0.56029,0.29345,0,0.209908,0.665388,-0.716378,0,-0.596638,-0.493289,-0.633,0,32.1122,109.826,75.1255,1,-0.815678,0.216734,-0.536372,0,0.275467,0.960821,-0.0306691,0,0.508711,-0.172769,-0.843424,0,-30.1265,94.2726,77.774,1]
[-0.723553,-0.273493,0.633776,0,-0.104899,0.951061,0.290652,0,-0.682251,0.14382,-0.716832,0,29.4563,89.7969,68.6699,1,-0.784272,0.550706,0.285728,0,0.241006,0.694798,-0.677622,0,-0.571694,-0.462578,-0.677634,0,32.5623,109.582,75.7918,1,-0.859052,0.219135,-0.462612,0,0.292401,0.951851,-0.0920925,0,0.420157,-0.21438,-0.881765,0,-26.6841,94.5781,79.6627,1]
[-0.800857,-0.230721,0.552626,0,-0.0739326,0.953837,0.291084,0,-0.594274,0.19226,-0.780944,0,29.3339,90.0914,68.5873,1,-0.805544,0.527014,0.270841,0,0.283542,0.744204,-0.604784,0,-0.520291,-0.410385,-0.74892,0,32.2999,109.457,76.832,1,-0.895422,0.235876,-0.377599,0,0.308417,0.940289,-0.143996,0,0.321087,-0.245395,-0.914704,0,-23.3563,94.7484,81.354,1]
[-0.877035,-0.176863,0.446686,0,-0.0720931,0.967694,0.241603,0,-0.474985,0.179691,-0.861452,0,29.3329,90.2072,69.354,1,-0.821754,0.522775,0.226775,0,0.296662,0.73225,-0.613026,0,-0.486531,-0.436481,-0.756817,0,31.8543,110.233,77.1554,1,-0.942436,0.205514,-0.263775,0,0.257007,0.949835,-0.178213,0,0.213917,-0.235747,-0.947978,0,-20.0975,94.4156,83.5248,1]
[-0.923994,-0.135391,0.357637,0,-0.0917656,0.986403,0.136336,0,-0.371233,0.0931552,-0.923855,0,29.2514,90.3034,70.6938,1,-0.83581,0.520545,0.174511,0,0.333533,0.733908,-0.591722,0,-0.436093,-0.436361,-0.787027,0,31.1432,110.919,77.8427,1,-0.949462,0.260618,-0.174928,0,0.290628,0.940452,-0.17631,0,0.118562,-0.218239,-0.968666,0,-17.2401,93.7959,85.7704,1]
[-0.958381,-0.106676,0.264812,0,-0.100192,0.994245,0.0379126,0,-0.267332,0.00980261,-0.963554,0,29.0195,90.7183,72.7337,1,-0.861921,0.487474,0.139502,0,0.326911,0.744579,-0.582006,0,-0.387583,-0.456039,-0.801129,0,30.1497,111.638,78.668,1,-0.952377,0.283148,-0.113159,0,0.299246,0.939178,-0.168511,0,0.0585624,-0.194348,-0.979183,0,-15.1054,93.3193,88.3336,1]
[-0.983059,-0.118576,0.139768,0,-0.130193,0.988486,-0.0771035,0,-0.129016,-0.0939941,-0.987178,0,28.6576,91.4479,75.2178,1,-0.87604,0.48037,0.0424174,0,0.372081,0.729261,-0.574225,0,-0.306774,-0.487261,-0.817598,0,28.9407,112.568,79.9588,1,-0.955884,0.286279,-0.0658056,0,0.293605,0.938057,-0.18397,0,0.00906262,-0.195175,-0.980726,0,-13.323,93.2824,90.7134,1]
[-0.989188,-0.144956,0.0222411,0,-0.146424,0.984677,-0.0947136,0,-0.00817096,-0.0969462,-0.995256,0,28.3328,92.2556,77.5122,1,-0.891268,0.447821,-0.0713987,0,0.408401,0.724229,-0.555608,0,-0.197104,-0.524355,-0.828373,0,27.7023,113.406,81.6176,1,-0.950707,0.308136,-0.0347494,0,0.308185,0.926513,-0.215859,0,-0.0343181,-0.215928,-0.975806,0,-11.6495,93.5888,93.0979,1]
[-0.986301,-0.147349,-0.0741509,0,-0.13825,0.983616,-0.115703,0,0.0899847,-0.103867,-0.990512,0,28.0448,92.7975,79.525,1,-0.871707,0.483285,-0.0810109,0,0.44732,0.717285,-0.534234,0,-0.20008,-0.501933,-0.841446,0,27.1912,113.864,83.7349,1,-0.943047,0.332418,-0.0126671,0,0.322846,0.905382,-0.275778,0,-0.0802051,-0.264161,-0.961138,0,-9.83462,94.037,95.9738,1]
[-0.97927,-0.156397,-0.128729,0,-0.136702,0.979226,-0.149766,0,0.149477,-0.129063,-0.980305,0,27.4005,93.3456,81.6044,1,-0.924954,0.372562,-0.075213,0,0.354956,0.775984,-0.521397,0,-0.135889,-0.508966,-0.849993,0,25.7612,114.584,85.8013,1,-0.937438,0.344719,0.04876,0,0.309096,0.888527,-0.339087,0,-0.160214,-0.302802,-0.93949,0,-7.84845,94.1885,98.7313,1]
[-0.969933,-0.172618,-0.171559,0,-0.14682,0.977228,-0.153198,0,0.194097,-0.123403,-0.973189,0,26.4102,94.156,84.105,1,-0.906243,0.363228,-0.216307,0,0.42161,0.738863,-0.525668,0,-0.0311162,-0.567581,-0.82273,0,24.1821,115.495,87.5486,1,-0.82383,0.566398,0.0222829,0,0.511364,0.759595,-0.401899,0,-0.244561,-0.319702,-0.915413,0,-5.38826,93.8426,102.145,1]
[-0.956391,-0.163142,-0.242283,0,-0.140735,0.984227,-0.107193,0,0.25595,-0.0684206,-0.964266,0,25.5884,94.7718,86.7287,1,-0.906656,0.326293,-0.267409,0,0.421293,0.733441,-0.533457,0,0.0220653,-0.596319,-0.802444,0,22.9033,115.994,90.171,1,-0.843428,0.53517,0.0471462,0,0.477351,0.786777,-0.391302,0,-0.246507,-0.30753,-0.919054,0,-4.27785,93.4104,104.837,1]
[-0.941206,-0.135909,-0.30929,0,-0.0980022,0.985983,-0.135032,0,0.323307,-0.0967816,-0.941332,0,24.9622,94.7965,89.3936,1,-0.943543,0.269359,-0.192802,0,0.33125,0.768647,-0.547225,0,0.000796914,-0.580196,-0.814477,0,22.346,116.339,92.809,1,-0.973808,0.151525,0.169523,0,0.0839327,0.932479,-0.351337,0,-0.211313,-0.327907,-0.920773,0,-3.32348,93.4248,107.875,1]
[-0.926566,-0.151592,-0.344232,0,-0.0971548,0.980588,-0.170319,0,0.363368,-0.124368,-0.923307,0,24.2719,95.0267,91.4072,1,-0.914257,0.323529,-0.243852,0,0.405031,0.743574,-0.532022,0,0.00919747,-0.585172,-0.810857,0,21.4054,116.886,95.4371,1,-0.956795,-0.0868054,0.277503,0,-0.168886,0.94281,-0.287379,0,-0.236687,-0.32183,-0.916736,0,-1.83527,92.8963,111.175,1]
[-0.901916,-0.172908,-0.395791,0,-0.125366,0.981721,-0.143201,0,0.413317,-0.0795364,-0.907107,0,23.2481,95.5976,94.2511,1,-0.910719,0.263933,-0.317695,0,0.400908,0.749848,-0.526308,0,0.0993129,-0.606685,-0.788714,0,19.89,117.107,97.4949,1,-0.963579,0.0943898,0.250211,0,-0.00263643,0.93224,-0.361832,0,-0.26741,-0.349314,-0.898038,0,-0.346208,92.0442,113.331,1]
[-0.867967,-0.11658,-0.482744,0,-0.0713378,0.991244,-0.111115,0,0.491471,-0.0620061,-0.868684,0,22.3789,95.6861,97.9817,1,-0.944577,0.191462,-0.266677,0,0.317987,0.735508,-0.598257,0,0.0815996,-0.6499,-0.755626,0,19.1968,117.222,100.578,1,-0.956193,0.146024,0.253717,0,0.025972,0.905604,-0.423328,0,-0.291583,-0.398194,-0.869725,0,1.40185,91.6173,116.2,1]
[-0.84894,-0.0930482,-0.520233,0,-0.0351809,0.992145,-0.120044,0,0.527316,-0.0836079,-0.845545,0,21.7109,95.2273,100.669,1,-0.929862,0.24626,-0.273334,0,0.36267,0.73846,-0.56846,0,0.061857,-0.62772,-0.775977,0,19.2059,116.902,103.474,1,-0.942669,0.0104239,0.333566,0,-0.128099,0.911647,-0.3905,0,-0.308165,-0.410842,-0.858046,0,2.45743,90.7027,118.731,1]
[-0.850378,-0.0630875,-0.522377,0,0.000523932,0.992684,-0.12074,0,0.526172,-0.102948,-0.844123,0,20.8504,94.6471,103.462,1,-0.921985,0.305913,-0.237403,0,0.387174,0.718314,-0.578032,0,-0.0062978,-0.624854,-0.780716,0,19.539,116.236,106.839,1,-0.940092,-0.0861179,0.329863,0,-0.176457,0.950793,-0.254668,0,-0.2917,-0.297618,-0.909029,0,3.22037,89.1644,121.564,1]
[-0.860726,-0.0102,-0.508966,0,0.0599836,0.990802,-0.121296,0,0.505522,-0.134932,-0.852197,0,20.055,93.85,106.629,1,-0.931809,0.267161,-0.245677,0,0.362918,0.694604,-0.62114,0,0.00470424,-0.667945,-0.744196,0,19.0576,115.707,109.549,1,-0.958049,-0.127469,0.256698,0,-0.187395,0.956278,-0.224533,0,-0.216854,-0.263218,-0.940048,0,3.67005,88.5332,124.095,1]
